cpu_id,timestamp,price
2,1730962800000,139.0
2,1731135600000,69.99
2,1731394800000,139.0
2,1731481200000,69.99
2,1731654000000,88.0
2,1731740400000,69.99
2,1731826800000,88.0
2,1731999600000,139.0
2,1732086000000,88.0
2,1732172400000,139.0
2,1732258800000,88.0
2,1732345200000,69.99
2,1732604400000,88.0
2,1732690800000,69.99
2,1732863600000,139.0
2,1732950000000,88.0
2,1733036400000,64.56
2,1733986800000,53.5
2,1734073200000,51.72
2,1734159600000,50.31
2,1734246000000,139.0
2,1734332400000,79.0
2,1734418800000,48.29
2,1734505200000,48.95
2,1734591600000,47.86
2,1734678000000,47.4
2,1734764400000,46.95
2,1734850800000,79.0
2,1735023600000,78.15
2,1735110000000,76.03
2,1735974000000,139.0
2,1737442800000,180.7
2,1740034800000,139.0
2,1742364000000,0.0
5,1278223200000,189.99
5,1282543200000,194.99
5,1282802400000,189.99
5,1282888800000,194.99
5,1296716400000,199.99
5,1310882400000,209.99
5,1415948400000,66.99
5,1467439200000,280.0
5,1479020400000,255.0
5,1479798000000,252.01
5,1480662000000,245.0
5,1501221600000,14.99
5,1503640800000,49.99
5,1504936800000,19.99
5,1524981600000,17.49
5,1530338400000,39.99
5,1531807200000,225.0
5,1532239200000,39.99
5,1533880800000,225.0
5,1533967200000,39.99
5,1548226800000,225.0
5,1550041200000,39.99
5,1551250800000,225.0
5,1551337200000,39.99
5,1678258800000,41.73
5,1678518000000,41.69
5,1723788000000,19.74
6,1278223200000,289.99
6,1282802400000,283.0
6,1283925600000,279.99
6,1284530400000,283.0
6,1285135200000,279.99
6,1286431200000,279.0
6,1286690400000,279.99
6,1287036000000,279.0
6,1287727200000,279.99
6,1289545200000,289.99
6,1350453600000,297.99
6,1415948400000,189.99
6,1475301600000,339.99
6,1476252000000,84.99
6,1478152800000,79.99
6,1479020400000,94.99
6,1484636400000,339.99
6,1484722800000,94.99
6,1487833200000,339.99
6,1487919600000,94.99
6,1488524400000,94.99
6,1489816800000,89.99
6,1491026400000,339.99
6,1494223200000,228.98
6,1494396000000,339.99
6,1494568800000,228.98
6,1494655200000,339.99
6,1494914400000,228.98
6,1495000800000,339.99
6,1495173600000,228.98
6,1495951200000,339.99
6,1496037600000,228.98
6,1496556000000,339.99
6,1496728800000,228.98
6,1497074400000,339.99
6,1516950000000,99.0
6,1531548000000,170.0
6,1548226800000,87.99
7,1278223200000,139.99
7,1282716000000,135.99
7,1282802400000,139.99
7,1283925600000,135.99
7,1289545200000,145.99
7,1289631600000,135.99
7,1293865200000,137.99
7,1294297200000,138.99
7,1295420400000,134.99
7,1303538400000,129.99
7,1305439200000,119.99
7,1306648800000,112.99
7,1306994400000,129.99
7,1307599200000,114.99
7,1307685600000,129.99
7,1308117600000,119.99
7,1309500000000,109.99
7,1537077600000,119.99
7,1539842400000,49.99
7,1541052000000,49.49
7,1546758000000,119.99
7,1546844400000,49.49
7,1548226800000,119.99
7,1550041200000,49.49
7,1620885600000,38.0
7,1620972000000,38.89
7,1621317600000,44.98
7,1621576800000,38.89
7,1621922400000,38.89
7,1622095200000,33.99
7,1622181600000,38.89
7,1622440800000,33.99
7,1622527200000,38.89
7,1622872800000,33.99
7,1623132000000,33.89
7,1623304800000,38.89
7,1623477600000,38.87
7,1623564000000,39.99
7,1623650400000,38.87
7,1623736800000,38.65
7,1623823200000,39.99
7,1624082400000,33.57
7,1624168800000,39.99
7,1624341600000,32.87
7,1624428000000,39.99
7,1624514400000,32.87
7,1624600800000,39.99
7,1626588000000,32.87
7,1626847200000,32.37
7,1627106400000,32.87
7,1627365600000,31.88
7,1627452000000,32.87
7,1628229600000,32.37
7,1628316000000,32.87
7,1628834400000,32.1
7,1628920800000,31.88
7,1629007200000,32.1
7,1629180000000,32.87
7,1629266400000,32.1
7,1629439200000,32.87
7,1629525600000,31.88
7,1629612000000,32.87
7,1629871200000,31.88
7,1629957600000,32.87
7,1630130400000,31.88
7,1630303200000,32.87
7,1630389600000,32.87
7,1630562400000,32.1
7,1630648800000,32.87
7,1630994400000,32.1
7,1631426400000,31.85
7,1631512800000,31.88
7,1631599200000,31.85
7,1631685600000,32.1
7,1631772000000,31.8
7,1631858400000,31.85
7,1632204000000,31.8
7,1632376800000,31.85
7,1632463200000,32.1
7,1632549600000,31.8
7,1632636000000,31.85
7,1632808800000,31.8
7,1632895200000,31.85
7,1633154400000,31.8
7,1633413600000,31.85
7,1633586400000,31.8
7,1633672800000,31.85
7,1634709600000,31.51
7,1634882400000,31.25
7,1635228000000,31.85
7,1636092000000,30.95
7,1636178400000,30.66
7,1636441200000,31.85
7,1636527600000,30.66
7,1636614000000,31.85
7,1637046000000,30.37
7,1637132400000,30.0
7,1637218800000,30.37
7,1637305200000,30.1
7,1637910000000,29.81
7,1637996400000,31.85
7,1638082800000,29.81
7,1638255600000,31.85
7,1638342000000,29.81
7,1638428400000,31.85
7,1638601200000,29.51
7,1638687600000,31.85
7,1638774000000,29.51
7,1638860400000,31.85
7,1638946800000,30.0
7,1639119600000,31.85
7,1639292400000,29.21
7,1639378800000,31.85
7,1639465200000,29.21
7,1639551600000,31.85
7,1639724400000,29.21
7,1639983600000,28.91
7,1640329200000,31.85
7,1640415600000,28.91
7,1640502000000,31.85
7,1640674800000,28.91
7,1640934000000,31.85
7,1641625200000,28.9
7,1647410400000,28.0
7,1649224800000,27.5
7,1652767200000,27.47
7,1653112800000,27.5
7,1653199200000,27.47
7,1655272800000,27.48
7,1655445600000,27.47
7,1657692000000,27.48
7,1657778400000,27.47
7,1658728800000,27.48
7,1658815200000,27.47
7,1660197600000,29.2
7,1660370400000,27.47
7,1660456800000,27.45
7,1660543200000,27.47
7,1660888800000,26.59
7,1661148000000,27.0
7,1661234400000,29.2
7,1661320800000,27.0
7,1661407200000,29.2
7,1661580000000,27.47
7,1661752800000,29.2
7,1661839200000,27.0
7,1662789600000,29.2
7,1662876000000,26.99
7,1662962400000,26.59
7,1663308000000,29.2
7,1663480800000,27.0
7,1663653600000,26.99
7,1663740000000,29.2
7,1663912800000,27.0
7,1663999200000,29.2
7,1664085600000,27.0
7,1664258400000,26.99
7,1664517600000,29.2
7,1664690400000,26.99
7,1664863200000,27.0
7,1664949600000,29.2
7,1665036000000,26.99
7,1665122400000,29.2
7,1665208800000,27.0
7,1665295200000,26.99
7,1665381600000,29.2
7,1665468000000,27.0
7,1665554400000,26.99
7,1665640800000,27.0
7,1665727200000,26.99
7,1665900000000,21.91
7,1665986400000,26.99
7,1666072800000,21.85
7,1666159200000,26.99
7,1666245600000,29.2
7,1666332000000,23.59
7,1666418400000,29.2
7,1666504800000,21.7
7,1666591200000,23.59
7,1666677600000,21.6
7,1666764000000,23.59
7,1666936800000,21.45
7,1667023200000,29.2
7,1668582000000,26.95
7,1668668400000,26.99
7,1668754800000,20.42
7,1668841200000,20.37
7,1668927600000,26.95
7,1669100400000,26.99
7,1669273200000,26.95
7,1669359600000,20.07
7,1669446000000,20.11
7,1669532400000,26.95
7,1669705200000,20.11
7,1669791600000,26.95
7,1669964400000,20.11
7,1670050800000,26.95
7,1670223600000,19.7
7,1670310000000,26.95
7,1670396400000,19.59
7,1670482800000,20.11
7,1670569200000,19.49
7,1670655600000,19.44
7,1670914800000,19.39
7,1671001200000,20.11
7,1671346800000,29.2
7,1671433200000,20.11
7,1671778800000,19.03
7,1671865200000,29.2
7,1671951600000,19.03
7,1672210800000,20.11
7,1672470000000,29.2
7,1672729200000,20.11
7,1672815600000,29.2
7,1672902000000,19.03
7,1673074800000,20.11
7,1673247600000,29.2
7,1673334000000,20.11
7,1673593200000,20.11
7,1673766000000,24.01
7,1675407600000,20.11
7,1676530800000,24.01
7,1676790000000,35.0
7,1676962800000,20.11
7,1677049200000,35.0
7,1677135600000,20.05
7,1677308400000,20.03
7,1677394800000,35.0
7,1677481200000,20.03
7,1677567600000,23.97
7,1677654000000,35.0
7,1677740400000,23.95
7,1677826800000,35.0
7,1677999600000,23.95
7,1678086000000,35.0
7,1678258800000,23.95
7,1678345200000,35.0
7,1678518000000,23.91
7,1678773600000,35.0
7,1678860000000,23.91
7,1679032800000,35.0
7,1679292000000,23.91
7,1680242400000,35.0
7,1680415200000,23.91
7,1680501600000,35.0
7,1680760800000,23.91
7,1681106400000,35.0
7,1681279200000,23.91
7,1681365600000,35.0
7,1681538400000,24.0
7,1681711200000,35.0
7,1681797600000,24.0
7,1681970400000,35.0
7,1682056800000,24.0
7,1682229600000,35.0
7,1682316000000,24.0
7,1682488800000,35.0
7,1682575200000,24.0
7,1683180000000,35.0
7,1683266400000,24.0
7,1683957600000,23.99
7,1684130400000,24.0
7,1684303200000,23.99
7,1684389600000,24.0
7,1684562400000,23.99
7,1684648800000,24.0
7,1684908000000,23.99
8,1329634800000,319.99
8,1333000800000,309.99
8,1336888800000,299.99
8,1344492000000,299.99
8,1354086000000,269.99
8,1354258800000,299.99
8,1356937200000,279.99
8,1357887600000,299.99
8,1360047600000,299.99
8,1399183200000,309.99
8,1403244000000,314.99
8,1415948400000,299.99
8,1416985200000,311.99
8,1435298400000,314.99
8,1526536800000,429.0
8,1529820000000,139.99
8,1529906400000,429.0
8,1530770400000,199.99
8,1532671200000,429.0
8,1533276000000,199.99
8,1533794400000,429.0
8,1534399200000,199.99
8,1534744800000,429.0
8,1534831200000,199.99
8,1535090400000,429.0
8,1535349600000,199.99
8,1535695200000,429.0
8,1536127200000,199.99
8,1536472800000,429.0
8,1536904800000,199.99
8,1537077600000,429.0
8,1537164000000,199.99
8,1537336800000,429.0
8,1537423200000,199.99
8,1538978400000,429.0
8,1539151200000,199.99
8,1542178800000,429.0
8,1542438000000,199.99
8,1542524400000,429.0
8,1542697200000,199.99
8,1547708400000,429.0
8,1547794800000,199.99
8,1548054000000,429.0
8,1548140400000,199.99
8,1548226800000,429.0
8,1550041200000,199.99
8,1550127600000,429.0
8,1550214000000,199.99
8,1550300400000,429.0
8,1550386800000,199.99
8,1550559600000,429.0
8,1550646000000,199.99
8,1551164400000,429.0
8,1551423600000,199.99
8,1620885600000,94.99
8,1620972000000,129.99
8,1621490400000,119.99
8,1628316000000,119.97
8,1628920800000,119.86
8,1630821600000,269.0
8,1630908000000,119.86
8,1632722400000,119.24
8,1633759200000,269.0
8,1633845600000,119.24
8,1634018400000,269.0
8,1634104800000,119.24
8,1634623200000,269.0
8,1634709600000,119.24
8,1635141600000,269.0
8,1635228000000,119.24
8,1635400800000,269.0
8,1635660000000,119.24
8,1636441200000,119.24
8,1637910000000,117.97
8,1642662000000,129.77
8,1642921200000,118.0
8,1643353200000,389.99
8,1643439600000,118.0
8,1645513200000,389.99
8,1645686000000,118.0
8,1645772400000,389.99
8,1645945200000,118.0
8,1646463600000,389.99
8,1646550000000,118.0
8,1647068400000,117.97
8,1650088800000,118.0
8,1650175200000,117.0
8,1651039200000,99.99
8,1651298400000,117.97
8,1652248800000,117.71
8,1652853600000,117.43
8,1653976800000,116.99
8,1655791200000,389.99
8,1656136800000,116.99
8,1656309600000,389.99
8,1656396000000,116.99
8,1660370400000,49.99
8,1660716000000,214.99
8,1660802400000,49.99
8,1660888800000,214.99
8,1660975200000,49.99
8,1661061600000,214.99
8,1661234400000,49.99
8,1661666400000,214.99
8,1661752800000,49.99
8,1663826400000,214.99
8,1663999200000,49.99
8,1664344800000,214.99
8,1664431200000,49.99
8,1664517600000,214.99
8,1664776800000,49.99
8,1664949600000,214.99
8,1665208800000,49.99
8,1665381600000,214.99
8,1665727200000,49.99
8,1665813600000,219.99
8,1665986400000,49.99
8,1666072800000,219.99
8,1666159200000,49.99
8,1666332000000,219.99
8,1666418400000,49.99
8,1666504800000,219.99
8,1666591200000,49.99
8,1666764000000,219.99
8,1666850400000,49.99
8,1667023200000,219.99
8,1668582000000,99.99
8,1668668400000,49.99
8,1668841200000,99.99
8,1669186800000,49.99
8,1669359600000,99.99
8,1669446000000,49.99
8,1669618800000,219.99
8,1669791600000,49.99
8,1670223600000,99.99
8,1670310000000,49.99
8,1670396400000,99.99
8,1670914800000,49.99
8,1671087600000,99.99
8,1671174000000,49.99
8,1671692400000,99.99
8,1671865200000,49.99
8,1672124400000,99.99
8,1672297200000,49.99
8,1672383600000,99.99
8,1672556400000,49.99
8,1672642800000,99.99
8,1672729200000,49.99
8,1672815600000,99.99
8,1673161200000,49.99
8,1673334000000,99.99
8,1673420400000,49.99
8,1673506800000,99.99
8,1673593200000,49.99
8,1673766000000,99.99
8,1675407600000,49.99
8,1676012400000,99.99
8,1677049200000,49.61
8,1677135600000,99.99
8,1677308400000,49.59
8,1677481200000,99.99
8,1677567600000,49.57
8,1677740400000,49.55
8,1677826800000,99.99
8,1678086000000,49.55
8,1678518000000,49.51
8,1678604400000,99.99
8,1678860000000,49.51
8,1679032800000,99.99
8,1679119200000,49.51
8,1679378400000,99.99
8,1679464800000,49.51
8,1679637600000,99.99
8,1679724000000,98.99
8,1679896800000,99.99
8,1679983200000,98.99
8,1680328800000,99.99
8,1680847200000,98.99
8,1680933600000,99.99
8,1681279200000,98.99
8,1719036000000,49.9
8,1720764000000,43.99
8,1720936800000,49.9
8,1721023200000,43.99
8,1721109600000,49.9
8,1721196000000,43.99
8,1721455200000,49.9
8,1721628000000,43.99
8,1721800800000,49.9
8,1721973600000,43.99
8,1722319200000,34.99
9,1228028400000,224.0
9,1278223200000,149.99
9,1467439200000,235.0
9,1469944800000,159.88
9,1473055200000,235.0
9,1477116000000,219.0
9,1479711600000,216.01
9,1487401200000,145.0
9,1487660400000,216.01
9,1487746800000,145.0
9,1491717600000,216.01
9,1491804000000,145.0
9,1491890400000,216.01
9,1492063200000,145.0
9,1493791200000,216.01
9,1493877600000,145.0
9,1494568800000,95.99
9,1495000800000,147.99
9,1495432800000,95.99
9,1495605600000,155.0
9,1495864800000,106.99
9,1497160800000,155.0
9,1497852000000,157.99
9,1498111200000,155.0
9,1500357600000,155.99
9,1500444000000,155.0
9,1502690400000,155.99
9,1502776800000,155.0
9,1503036000000,155.99
9,1503122400000,155.0
9,1504677600000,155.0
9,1505887200000,155.99
9,1505973600000,155.0
9,1507615200000,19.95
9,1507788000000,155.0
9,1510383600000,155.99
9,1510470000000,155.0
9,1512543600000,155.99
9,1512630000000,155.0
9,1513062000000,155.99
9,1513234800000,155.0
9,1527660000000,147.58
9,1528437600000,155.0
9,1528524000000,147.58
9,1529474400000,155.0
9,1529820000000,147.58
9,1529906400000,155.0
9,1530079200000,147.58
9,1530338400000,49.99
9,1532584800000,155.0
9,1532671200000,49.99
9,1533967200000,147.58
9,1534226400000,49.99
9,1535522400000,146.58
9,1535608800000,49.99
9,1548226800000,146.58
9,1548572400000,140.48
9,1549522800000,139.19
9,1550041200000,49.99
9,1551250800000,140.48
9,1551337200000,49.99
9,1620885600000,29.99
9,1620972000000,145.0
9,1628661600000,35.99
9,1635746400000,152.0
9,1637218800000,35.99
9,1639292400000,54.46
9,1639378800000,35.99
9,1639465200000,54.46
9,1639638000000,35.99
9,1639724400000,54.46
9,1641020400000,35.71
9,1641452400000,35.41
9,1642230000000,35.14
9,1642662000000,38.33
9,1642921200000,54.46
9,1648706400000,53.48
9,1649397600000,34.58
9,1649743200000,34.3
9,1650088800000,54.46
9,1651212000000,34.3
9,1653285600000,54.46
9,1653372000000,34.3
9,1653976800000,34.01
9,1654668000000,33.72
9,1660197600000,54.46
9,1660284000000,33.72
9,1660543200000,54.46
9,1660629600000,33.72
9,1660716000000,54.46
9,1660802400000,33.72
9,1661148000000,54.46
9,1661234400000,33.72
9,1661493600000,54.46
9,1662789600000,33.72
9,1662876000000,54.46
9,1662962400000,33.72
9,1663480800000,54.46
9,1663826400000,33.72
9,1664258400000,54.46
9,1664517600000,33.72
9,1664604000000,54.46
9,1664863200000,33.72
9,1664949600000,54.46
9,1665036000000,33.72
9,1665208800000,54.46
9,1665295200000,33.72
9,1665381600000,54.46
9,1665468000000,33.72
9,1665554400000,54.46
9,1666418400000,33.72
9,1666504800000,54.46
9,1666591200000,33.72
9,1666677600000,54.46
9,1668582000000,33.72
9,1669014000000,54.46
9,1669100400000,33.72
9,1669186800000,54.46
9,1669273200000,33.72
9,1669359600000,54.46
9,1669446000000,33.72
9,1669705200000,54.46
9,1669791600000,33.72
9,1669964400000,54.46
9,1670137200000,33.72
9,1670482800000,152.0
9,1670569200000,33.72
9,1670914800000,152.0
9,1671174000000,33.72
9,1671433200000,152.0
9,1671519600000,33.72
9,1671778800000,152.0
9,1672556400000,134.18
9,1673766000000,152.0
9,1676012400000,130.0
9,1715061600000,79.1
12,1352008800000,124.99
12,1353826800000,126.99
12,1355554800000,124.99
12,1360047600000,128.99
12,1396245600000,139.99
12,1546498800000,65.0
12,1547103600000,64.99
12,1547276400000,64.5
12,1547967600000,64.99
12,1548054000000,64.5
13,1347516000000,54.99
13,1348639200000,50.99
13,1348725600000,50.99
13,1349244000000,49.99
13,1349848800000,49.99
13,1351836000000,48.99
13,1351922400000,49.99
13,1352008800000,48.99
13,1352358000000,41.99
13,1353740400000,49.99
13,1355036400000,39.99
13,1390460400000,44.99
13,1518505200000,27.27
13,1518678000000,30.26
13,1519196400000,28.74
13,1524895200000,61.36
13,1527660000000,49.85
13,1532930400000,29.99
13,1533362400000,39.99
13,1533794400000,29.99
13,1548226800000,60.23
13,1548572400000,48.15
13,1550041200000,29.99
13,1622527200000,105.75
18,1347516000000,59.99
18,1348984800000,54.99
18,1349848800000,54.99
18,1352358000000,48.99
18,1355986800000,46.99
18,1360047600000,44.99
18,1390460400000,49.99
18,1541052000000,10.29
18,1622527200000,108.5
19,1622527200000,136.0
20,1467352800000,34.96
21,1545462000000,3.99
24,1347516000000,79.99
24,1348466400000,74.99
24,1348552800000,74.99
24,1349244000000,69.99
24,1349416800000,74.99
24,1349503200000,69.99
24,1349848800000,69.99
24,1356591600000,64.99
24,1357887600000,69.99
24,1369548000000,64.99
24,1386313200000,54.99
24,1524895200000,86.36
24,1527660000000,75.18
24,1532671200000,39.99
24,1534744800000,75.18
24,1534831200000,39.99
24,1537336800000,107.66
24,1537423200000,39.99
24,1545634800000,84.09
24,1545721200000,39.99
24,1546066800000,84.09
24,1546153200000,39.99
24,1548226800000,84.09
24,1548572400000,72.54
24,1550041200000,39.99
24,1622527200000,147.0
25,1350626400000,109.0
25,1512889200000,22.99
26,1350626400000,109.0
27,1328338800000,109.99
27,1330758000000,99.99
27,1331532000000,89.99
27,1331704800000,99.99
27,1334296800000,89.99
27,1336024800000,84.99
27,1337148000000,79.99
27,1346133600000,99.99
27,1347516000000,84.99
27,1348120800000,99.99
27,1348207200000,99.99
27,1348466400000,84.99
27,1348552800000,84.99
27,1351058400000,79.99
27,1351144800000,84.99
27,1353740400000,59.99
27,1353999600000,84.99
27,1354777200000,79.99
27,1356937200000,74.99
27,1360738800000,81.99
27,1365141600000,74.99
27,1369461600000,69.99
27,1541052000000,31.99
27,1622527200000,172.19
27,1627020000000,109.0
28,1348034400000,89.99
28,1354777200000,79.99
28,1360652400000,82.99
28,1365141600000,79.99
28,1369461600000,74.99
28,1372140000000,59.99
28,1372226400000,74.99
28,1524895200000,95.45
28,1527660000000,84.23
28,1532671200000,49.99
28,1548226800000,92.05
28,1548572400000,81.25
28,1550041200000,49.99
28,1551250800000,81.25
28,1551337200000,49.99
28,1622527200000,176.59
29,1551423600000,7.99
36,1541052000000,56.99
37,1350626400000,129.0
38,1323932400000,134.99
38,1328338800000,119.99
38,1328684400000,129.99
38,1328943600000,129.99
38,1329289200000,134.99
38,1329548400000,129.99
38,1330153200000,124.99
38,1331276400000,119.99
38,1334296800000,119.99
38,1334383200000,129.99
38,1334901600000,109.99
38,1335592800000,119.99
38,1336024800000,99.99
38,1336888800000,109.99
38,1337148000000,89.99
38,1344405600000,99.99
38,1344492000000,99.99
38,1348552800000,94.99
38,1348639200000,94.99
38,1348812000000,99.99
38,1349071200000,94.99
38,1353740400000,84.99
38,1353999600000,94.99
38,1354777200000,89.99
38,1356937200000,84.99
38,1362981600000,89.99
38,1364364000000,84.99
38,1388818800000,99.99
38,1524895200000,105.68
38,1527660000000,94.19
38,1535090400000,131.79
38,1542783600000,105.68
38,1622527200000,129.68
39,1348034400000,109.99
39,1350540000000,104.99
