hdd_ssd_id,timestamp,price
4119,1413871200000,274.99
4124,1414476000000,109.89
4141,1368856800000,289.99
4141,1377842400000,349.99
4141,1399615200000,344.99
4141,1406268000000,340.96
4141,1423378800000,299.99
4141,1423897200000,279.99
4141,1426053600000,274.99
4141,1431064800000,219.99
4141,1431669600000,206.99
4141,1432188000000,192.99
4141,1439964000000,274.99
4141,1445407200000,284.99
4141,1452150000000,184.99
4141,1461304800000,219.99
4141,1462428000000,313.99
4166,1544511600000,54.97
4166,1545548400000,49.95
4166,1545634800000,54.97
4166,1545807600000,49.95
4166,1545894000000,54.97
4166,1546066800000,52.09
4166,1546153200000,49.95
4166,1546326000000,52.09
4166,1546412400000,54.97
4166,1546498800000,59.04
4166,1546585200000,52.09
4166,1546671600000,59.04
4166,1553148000000,59.04
4166,1555480800000,61.74
4166,1557900000000,59.29
4166,1557986400000,58.48
4166,1558072800000,59.36
4166,1558332000000,61.74
4166,1558418400000,59.36
4166,1558504800000,58.48
4166,1558591200000,59.36
4166,1558850400000,58.48
4166,1558936800000,59.36
4166,1559109600000,58.48
4166,1559196000000,59.36
4166,1559282400000,58.48
4166,1559368800000,59.36
4166,1570687200000,130.99
4166,1620885600000,31.7
4166,1621490400000,31.19
4166,1623304800000,60.0
4166,1627106400000,262.43
4166,1627192800000,60.0
4166,1627365600000,262.43
4166,1627711200000,60.0
4166,1628316000000,262.43
4166,1628402400000,60.0
4166,1628661600000,130.99
4166,1628834400000,262.43
4166,1629698400000,42.99
4166,1629784800000,262.43
4166,1630476000000,67.28
4166,1630562400000,42.99
4166,1630908000000,46.99
4166,1631253600000,67.67
4166,1631426400000,29.88
4166,1631599200000,42.99
4166,1632117600000,46.99
4166,1632204000000,42.99
4166,1632722400000,46.99
4166,1632808800000,42.99
4166,1635314400000,47.99
4166,1635919200000,68.84
4166,1636354800000,71.2
4166,1637218800000,187.2
4166,1638255600000,729.0
4166,1638342000000,187.2
4166,1638687600000,729.0
4166,1638774000000,187.2
4166,1639033200000,729.0
4166,1639119600000,187.2
4166,1639551600000,729.0
4166,1639638000000,187.2
4166,1641366000000,729.0
4166,1641452400000,187.2
4166,1641625200000,729.0
4166,1641711600000,187.2
4166,1641970800000,729.0
4166,1642057200000,187.2
4166,1642316400000,729.0
4166,1642402800000,187.2
4166,1642834800000,729.0
4166,1643007600000,187.2
4166,1643871600000,729.0
4166,1646204400000,102.0
4166,1646290800000,101.0
4166,1648274400000,160.15
4166,1648706400000,85.75
4166,1649138400000,160.15
4166,1649397600000,85.75
4166,1652076000000,96.0
4166,1654063200000,187.2
4166,1654840800000,160.15
4166,1654927200000,187.2
4166,1655532000000,160.15
4166,1656136800000,187.2
4166,1656309600000,75.0
4166,1656396000000,187.2
4166,1656482400000,75.0
4166,1656568800000,187.2
4166,1657260000000,64.0
4166,1658383200000,70.0
4166,1658469600000,64.0
4166,1659852000000,70.0
4166,1659938400000,64.0
4166,1662789600000,39.29
4166,1663480800000,38.14
4166,1663740000000,43.89
4166,1663826400000,38.14
4166,1664085600000,43.89
4166,1664604000000,45.04
4166,1664690400000,43.89
4166,1665122400000,45.04
4166,1665208800000,43.89
4166,1666850400000,45.04
4166,1668582000000,43.79
4166,1669273200000,42.79
4166,1669446000000,729.0
4166,1669532400000,42.79
4166,1670482800000,44.99
4166,1671001200000,45.99
4166,1671174000000,88.11
4166,1671433200000,88.5
4166,1671519600000,87.5
4166,1671606000000,729.0
4166,1671692400000,87.5
4166,1672210800000,729.0
4166,1672297200000,87.5
4166,1672383600000,729.0
4166,1672470000000,87.5
4166,1672729200000,729.0
4166,1672815600000,87.5
4166,1673593200000,86.5
4166,1674111600000,87.5
4166,1674716400000,86.5
4166,1684303200000,35.89
4166,1685080800000,35.99
4166,1686117600000,40.3
4166,1686290400000,39.8
4166,1687154400000,36.34
4166,1688277600000,36.69
4166,1688623200000,36.49
4166,1689055200000,37.26
4166,1689573600000,43.3
4166,1690437600000,43.15
4166,1691301600000,43.95
4166,1691474400000,43.65
4166,1691560800000,43.15
4166,1691820000000,36.14
4166,1692079200000,43.0
4166,1692424800000,42.98
4166,1692511200000,42.94
4166,1692943200000,35.89
4166,1693029600000,42.88
4166,1693375200000,42.85
4166,1693461600000,42.81
4166,1707548400000,26.09
4166,1708671600000,75.88
4166,1709535600000,75.88
4176,1363586400000,139.99
4176,1373868000000,130.99
4176,1376114400000,89.99
4176,1379656800000,139.99
4176,1385881200000,119.99
4176,1388300400000,109.99
4176,1390719600000,139.99
4176,1397714400000,134.99
4176,1399874400000,139.99
4176,1400133600000,134.99
4176,1401775200000,159.99
4176,1402120800000,139.99
4224,1467525600000,165.75
4224,1485586800000,159.99
4303,1405922400000,109.0
4303,1499925600000,189.95
4303,1500357600000,179.95
4303,1502344800000,189.95
4303,1502604000000,179.95
4303,1508911200000,157.95
4303,1510902000000,179.95
4303,1510988400000,157.95
4303,1512025200000,179.95
4303,1512111600000,157.95
4303,1515481200000,179.95
4303,1515826800000,157.95
4303,1516604400000,179.95
4303,1524376800000,134.95
4303,1524549600000,145.95
4303,1524808800000,159.95
4303,1525845600000,179.95
4303,1529820000000,159.95
4303,1531548000000,169.95
4303,1534744800000,189.95
4303,1557986400000,192.0
4396,1383458400000,145.99
4396,1391929200000,149.99
4396,1408687200000,169.94
4396,1416207600000,188.93
4396,1420873200000,175.21
4396,1421478000000,175.25
4396,1421823600000,169.47
4396,1424502000000,173.99
4396,1425106800000,159.99
4396,1425452400000,162.99
4396,1428559200000,159.99
4396,1428732000000,163.99
4396,1429336800000,157.99
4396,1440482400000,178.99
4396,1445407200000,164.99
4396,1453100400000,159.99
4396,1461304800000,200.99
4396,1621663200000,129.0
4396,1659592800000,117.2
4396,1670310000000,129.0
4396,1670396400000,138.0
4396,1684303200000,112.62
4396,1686117600000,108.88
4396,1686290400000,108.63
4396,1687154400000,108.53
4396,1688623200000,107.86
4396,1689055200000,107.63
4396,1689660000000,107.52
4396,1689746400000,107.42
4396,1691215200000,107.52
4396,1691560800000,110.42
4396,1693288800000,142.07
4396,1693375200000,129.0
4396,1698300000000,110.42
4396,1699077600000,129.0
4396,1699945200000,141.05
4396,1700377200000,139.05
4396,1700982000000,135.25
4396,1701154800000,134.33
4396,1701241200000,129.0
4396,1704265200000,173.69
4396,1704351600000,129.0
4396,1704610800000,173.69
4396,1704783600000,129.0
4396,1705042800000,173.69
4396,1705561200000,129.0
4396,1705647600000,173.69
4396,1705906800000,129.0
4396,1705993200000,173.69
4396,1706079600000,129.0
4396,1706511600000,173.69
4396,1706857200000,129.0
4396,1707030000000,173.69
4396,1707202800000,129.0
4396,1707289200000,173.69
4396,1707462000000,129.0
4396,1707634800000,173.69
4396,1707894000000,129.0
4396,1708066800000,173.69
4396,1708153200000,129.0
4396,1708498800000,173.69
4396,1708585200000,129.0
4396,1708930800000,173.69
4396,1709017200000,129.0
4396,1709276400000,129.0
4428,1368252000000,69.99
4428,1380261600000,72.99
4428,1400306400000,129.95
4432,1432792800000,108.0
4432,1537077600000,140.16
4432,1538373600000,138.22
4432,1538892000000,158.26
4432,1540101600000,155.92
4432,1540274400000,140.99
4432,1544684400000,141.15
4432,1545462000000,143.27
4432,1548054000000,143.67
4432,1548399600000,125.85
4432,1549263600000,125.45
4432,1551164400000,125.5
4432,1554530400000,140.98
4432,1555826400000,144.04
4432,1689660000000,65.08
4444,1368252000000,209.99
4444,1374213600000,229.99
4444,1405144800000,226.99
4444,1499493600000,164.89
4444,1500098400000,171.0
4444,1500703200000,195.95
4444,1500876000000,171.0
4444,1501480800000,164.89
4444,1501653600000,171.0
4444,1503727200000,195.95
4444,1503813600000,171.0
4444,1504072800000,158.99
4444,1504159200000,229.99
4444,1504418400000,157.9
4444,1504677600000,171.0
4444,1504850400000,229.99
4444,1505023200000,171.0
4444,1505109600000,229.99
4444,1505455200000,171.0
4444,1505628000000,229.99
4444,1505800800000,171.0
4444,1505973600000,157.9
4444,1506232800000,229.99
4444,1506319200000,171.0
4444,1506405600000,229.99
4444,1506578400000,171.0
4444,1506751200000,229.99
4444,1506837600000,171.0
4444,1507096800000,157.9
4444,1507701600000,171.0
4444,1508824800000,156.0
4444,1508997600000,171.0
4444,1520665200000,130.0
4444,1520834400000,171.0
4444,1521007200000,127.89
4444,1521093600000,171.0
4444,1523512800000,121.0
4444,1523944800000,171.0
4444,1524117600000,125.0
4444,1524376800000,143.99
4444,1524463200000,125.0
4444,1524549600000,171.0
4444,1524722400000,143.99
4444,1524808800000,121.0
4444,1524981600000,143.99
4444,1525240800000,121.0
4444,1525327200000,171.0
4444,1525845600000,143.99
4444,1525932000000,119.0
4444,1526104800000,171.0
4444,1526277600000,143.99
4444,1526364000000,171.0
4444,1526536800000,118.0
4444,1526882400000,171.0
4444,1527228000000,143.99
4444,1527400800000,116.0
4444,1527487200000,171.0
4444,1527832800000,143.99
4444,1527919200000,171.0
4444,1529820000000,113.0
4444,1530338400000,143.99
4444,1530943200000,95.0
4444,1531375200000,143.99
4444,1531548000000,64.0
4444,1531807200000,171.0
4444,1532239200000,50.0
4444,1532325600000,171.0
4444,1533016800000,143.99
4444,1533276000000,171.0
4444,1533362400000,143.99
4444,1533880800000,187.95
4444,1534226400000,143.99
4444,1534831200000,133.0
4444,1534917600000,134.59
4444,1535090400000,129.09
4444,1535176800000,171.0
4444,1535436000000,128.09
4444,1535608800000,187.95
4444,1535781600000,134.59
4444,1536127200000,171.0
4444,1536386400000,126.0
4444,1536472800000,134.49
4444,1536559200000,171.0
4444,1536904800000,187.95
4444,1537164000000,140.0
4444,1537250400000,143.99
4444,1537423200000,140.0
4444,1537682400000,171.0
4444,1538028000000,133.09
4444,1538114400000,171.0
4444,1538373600000,187.95
4444,1538978400000,171.0
4444,1539151200000,187.95
4444,1539237600000,140.0
4444,1539324000000,171.0
4444,1539410400000,143.99
4444,1539842400000,187.95
4444,1540101600000,171.0
4444,1540274400000,187.95
4444,1540447200000,171.0
4444,1540706400000,133.29
4444,1540879200000,187.95
4444,1541052000000,140.0
4444,1541138400000,187.95
4444,1541660400000,171.0
4444,1542178800000,187.95
4444,1542870000000,171.0
4444,1545548400000,177.95
4444,1545807600000,171.0
4444,1545980400000,160.0
4444,1546066800000,171.0
4444,1546326000000,177.95
4444,1546498800000,160.0
4444,1546671600000,171.0
4466,1525327200000,44.99
4470,1388300400000,97.05
4470,1388386800000,46.99
4470,1389250800000,97.05
4470,1389423600000,46.99
4470,1389942000000,95.2
4470,1395381600000,46.99
4470,1401516000000,49.99
4470,1409205600000,44.99
4470,1413871200000,49.99
4470,1416034800000,56.7
4470,1416121200000,53.55
4470,1416294000000,53.55
4470,1416380400000,56.7
4470,1416639600000,55.71
4470,1416726000000,45.99
4470,1416812400000,55.71
4470,1418281200000,49.99
4470,1419490800000,49.86
4470,1419577200000,49.69
4470,1419663600000,45.99
4470,1419836400000,49.69
4470,1420009200000,45.99
4470,1420182000000,49.69
4470,1421046000000,44.99
4470,1421132400000,49.69
4470,1421650800000,49.36
4470,1421910000000,44.99
4470,1421996400000,49.36
4470,1422342000000,44.99
4470,1422428400000,54.41
4470,1422687600000,44.99
4470,1422774000000,54.41
4470,1423378800000,44.99
4470,1429682400000,45.99
4470,1432792800000,46.0
4470,1433052000000,46.99
4470,1433138400000,50.0
4470,1433397600000,46.99
4470,1433656800000,50.0
4470,1434175200000,47.99
4470,1434434400000,50.0
4470,1434607200000,47.99
4470,1434693600000,48.99
4470,1437285600000,53.0
4470,1438495200000,49.99
4470,1449126000000,48.0
4470,1462514400000,54.0
4470,1465020000000,50.0
4470,1487660400000,83.99
4470,1491458400000,68.99
4470,1493964000000,69.95
4470,1494050400000,68.99
4470,1497679200000,51.97
4470,1497852000000,49.89
4470,1497938400000,64.89
4470,1498111200000,68.99
4470,1498197600000,64.89
4470,1498543200000,68.99
4470,1498629600000,64.89
4470,1501308000000,68.99
4470,1501394400000,64.89
4470,1501740000000,51.97
4470,1502344800000,64.89
4470,1503468000000,68.99
4470,1503554400000,64.89
4470,1503640800000,55.35
4470,1503727200000,64.89
4470,1504159200000,83.99
4470,1504332000000,64.89
4470,1505714400000,83.99
4470,1505887200000,64.89
4470,1506405600000,83.99
4470,1506578400000,69.48
4470,1506751200000,51.18
4470,1507010400000,51.97
4470,1507096800000,51.18
4470,1507269600000,49.89
4470,1507356000000,51.18
4470,1507701600000,51.97
4470,1507788000000,51.18
4470,1508047200000,50.88
4470,1508824800000,52.19
4470,1508911200000,50.88
4470,1508997600000,50.33
4470,1509084000000,50.88
4470,1509170400000,50.33
4470,1509602400000,50.34
4470,1509688800000,50.33
4470,1510383600000,50.3
4470,1510470000000,50.33
4470,1510642800000,50.34
4470,1510815600000,50.33
4470,1510902000000,50.96
4470,1510988400000,50.98
4470,1511420400000,69.48
4470,1511938800000,88.19
4470,1512111600000,69.95
4470,1512889200000,66.89
4470,1513234800000,51.9
4470,1513926000000,52.31
4470,1517554800000,52.32
4470,1517641200000,52.31
4470,1517986800000,52.32
4470,1518073200000,52.31
4470,1518332400000,52.32
4470,1518678000000,54.75
4470,1518764400000,52.32
4470,1519196400000,66.89
4470,1523685600000,29.99
4470,1524031200000,66.89
4470,1524808800000,69.95
4470,1525413600000,33.99
4470,1530856800000,46.16
4470,1535090400000,54.61
4470,1536127200000,47.4
4470,1537077600000,47.29
4470,1537423200000,47.72
4470,1538373600000,46.0
4470,1540620000000,42.0
4470,1540792800000,47.72
4470,1540879200000,42.0
4470,1542783600000,39.89
4470,1545462000000,29.05
4470,1547103600000,28.49
4470,1547362800000,28.0
4470,1548313200000,24.99
4470,1550127600000,28.0
4470,1554012000000,28.47
4470,1554876000000,69.95
4470,1555048800000,28.0
4470,1559541600000,45.13
4470,1559887200000,28.0
4470,1645340400000,248.94
4470,1648706400000,43.86
4470,1649656800000,40.05
4470,1649743200000,43.86
4470,1649829600000,40.05
4470,1650002400000,43.86
4470,1650175200000,40.05
4470,1650261600000,43.86
4470,1650348000000,40.05
4470,1650434400000,43.86
4470,1654927200000,40.05
4470,1655013600000,43.86
4470,1655359200000,40.05
4470,1655532000000,43.86
4470,1655618400000,40.05
4470,1656136800000,43.86
4470,1656223200000,40.05
4470,1656309600000,43.86
4470,1686290400000,40.05
4470,1688277600000,43.86
4470,1688623200000,40.05
4470,1692252000000,43.86
4470,1692338400000,40.05
4470,1692770400000,43.86
4470,1692856800000,40.05
4470,1693029600000,43.86
4470,1693202400000,40.05
4485,1534226400000,58.98
4485,1536127200000,49.96
4485,1536472800000,58.49
4485,1541224800000,58.69
4485,1541487600000,50.99
4485,1542783600000,50.19
4485,1543129200000,48.09
4485,1545462000000,49.32
4485,1545807600000,48.65
4485,1545980400000,48.4
4485,1546326000000,48.68
4485,1547276400000,48.9
4485,1548745200000,49.02
4485,1548831600000,48.79
4485,1548918000000,49.11
4485,1550300400000,48.5
4485,1551164400000,49.18
4485,1551510000000,45.9
4485,1552284000000,45.77
4485,1554184800000,45.37
4485,1555221600000,48.77
4485,1555740000000,49.03
4485,1555912800000,48.69
4493,1545721200000,125.0
4505,1368252000000,99.99
4505,1371621600000,92.99
4505,1373695200000,99.99
4505,1373781600000,92.99
4505,1376805600000,99.99
4505,1391929200000,89.99
4505,1423378800000,79.99
4505,1442642400000,137.49
4505,1443074400000,79.99
4505,1447830000000,75.99
4505,1453100400000,137.49
4505,1462428000000,68.99
4505,1561096800000,76.99
4505,1564639200000,80.99
4505,1565244000000,76.99
4505,1566280800000,77.99
4505,1566972000000,79.99
4505,1569650400000,78.99
4505,1570946400000,89.49
4505,1571378400000,81.99
4505,1573282800000,77.99
4505,1573714800000,82.99
4505,1573801200000,86.99
4505,1575615600000,83.99
4505,1576306800000,84.99
4505,1577170800000,82.99
4505,1579244400000,86.99
4505,1580022000000,85.99
4505,1632463200000,39.99
4505,1635832800000,79.99
4505,1635919200000,84.99
4505,1636092000000,88.99
4505,1636700400000,39.99
4505,1636786800000,89.99
4505,1639292400000,39.99
4505,1639465200000,38.99
4505,1639638000000,39.99
4505,1639724400000,38.99
4505,1640242800000,39.99
4505,1640588400000,38.99
4505,1640847600000,39.99
4505,1641020400000,38.99
4505,1641279600000,39.99
4505,1645772400000,78.99
4505,1647496800000,82.99
4505,1648706400000,39.99
4505,1649397600000,82.99
4505,1654322400000,81.99
4505,1656223200000,82.99
4505,1656568800000,39.99
4505,1657778400000,82.99
4505,1657864800000,39.99
4505,1665208800000,82.99
4505,1666159200000,81.99
4505,1669878000000,83.99
4505,1671260400000,84.99
4505,1672556400000,85.99
4505,1673247600000,86.99
4505,1674025200000,87.99
4505,1674716400000,88.99
4505,1684303200000,45.5
4505,1685080800000,49.89
4505,1686117600000,46.76
4505,1687327200000,46.79
4505,1687500000000,46.28
4505,1687586400000,46.79
4505,1689573600000,44.87
4505,1689746400000,44.85
4505,1689919200000,44.82
4505,1690005600000,44.81
4505,1690092000000,44.76
4505,1690178400000,44.73
4505,1690264800000,44.61
4505,1690351200000,44.11
4505,1690437600000,43.82
4505,1690956000000,43.7
4505,1691042400000,43.61
4505,1691128800000,43.48
4505,1691215200000,43.29
4505,1691301600000,43.22
4505,1691388000000,43.13
4505,1691474400000,42.98
4505,1691560800000,42.9
4505,1691647200000,42.62
4505,1691733600000,42.48
4505,1691820000000,42.04
4505,1691992800000,41.86
4505,1692079200000,41.83
4505,1692165600000,41.51
4505,1692252000000,41.32
4505,1692338400000,41.08
4505,1692424800000,40.9
4505,1692684000000,40.54
4505,1692770400000,40.3
4505,1692943200000,45.97
4505,1693029600000,45.69
4505,1693116000000,45.63
4505,1693288800000,45.39
4505,1693461600000,45.19
4505,1693548000000,45.15
4505,1695103200000,79.36
4505,1696312800000,72.32
4505,1696658400000,72.35
4505,1697004000000,72.41
4505,1697263200000,79.3
4505,1697868000000,72.32
4505,1697954400000,79.3
4505,1698645600000,79.98
4505,1698991200000,72.0
4505,1700895600000,80.99
4505,1701154800000,71.99
4505,1703055600000,50.0
4505,1708671600000,40.0
4505,1709362800000,40.0
4505,1709794800000,36.99
4505,1709881200000,36.99
4505,1709967600000,40.0
4505,1710396000000,36.99
4505,1710482400000,40.0
4505,1710828000000,36.99
4505,1711087200000,36.95
4505,1711173600000,36.95
4505,1711605600000,36.99
4505,1711692000000,36.95
4505,1711864800000,36.99
4505,1712037600000,36.99
4505,1712124000000,36.99
4505,1712296800000,36.95
4505,1712469600000,36.99
4505,1712556000000,36.95
4505,1712642400000,36.99
4505,1713247200000,33.0
4505,1713333600000,33.0
4505,1713420000000,36.99
